  0.22232307E+01  0.54448634E+01
  0.22305583E+01  0.54262402E+01
  0.22378860E+01  0.54026890E+01
  0.22452136E+01  0.53750656E+01
  0.22525412E+01  0.53442528E+01
  0.22598688E+01  0.53110214E+01
  0.22671965E+01  0.52759909E+01
  0.22745241E+01  0.52396418E+01
  0.22818517E+01  0.52023445E+01
  0.22891793E+01  0.51643869E+01
  0.22965069E+01  0.51259977E+01
  0.23038346E+01  0.50873635E+01
  0.23111622E+01  0.50486411E+01
  0.23184898E+01  0.50099661E+01
  0.23258174E+01  0.49714594E+01
  0.23331451E+01  0.49332318E+01
  0.23404727E+01  0.48953872E+01
  0.23478003E+01  0.48580254E+01
  0.23551279E+01  0.48212440E+01
  0.23624555E+01  0.47851398E+01
  0.23697832E+01  0.47498107E+01
  0.23771108E+01  0.47153568E+01
  0.23844384E+01  0.46818814E+01
  0.23917660E+01  0.46494928E+01
  0.23990937E+01  0.46183048E+01
  0.24064213E+01  0.45884389E+01
  0.24137489E+01  0.45600252E+01
  0.24210765E+01  0.45332042E+01
  0.24284041E+01  0.45081286E+01
  0.24357318E+01  0.44849643E+01
  0.24430594E+01  0.44638912E+01
  0.24503870E+01  0.44451033E+01
  0.24577146E+01  0.44288070E+01
  0.24650423E+01  0.44154462E+01
  0.24723699E+01  0.44054685E+01
  0.24796975E+01  0.43981076E+01
  0.24870251E+01  0.43934148E+01
  0.24943527E+01  0.43914351E+01
  0.25016552E+01  0.43918595E+01
  0.25089577E+01  0.43931284E+01
  0.25162601E+01  0.43952340E+01
  0.25235626E+01  0.43981631E+01
  0.25308650E+01  0.44018975E+01
  0.25381675E+01  0.44064140E+01
  0.25454700E+01  0.44116864E+01
  0.25527724E+01  0.44176856E+01
  0.25600749E+01  0.44243804E+01
  0.25673773E+01  0.44317386E+01
  0.25746798E+01  0.44397269E+01
  0.25819822E+01  0.44483117E+01
  0.25892847E+01  0.44574595E+01
  0.25965872E+01  0.44671375E+01
  0.26038896E+01  0.44773132E+01
  0.26111921E+01  0.44879555E+01
  0.26184945E+01  0.44990341E+01
  0.26257970E+01  0.45105203E+01
  0.26330995E+01  0.45223867E+01
  0.26404019E+01  0.45346079E+01
  0.26477044E+01  0.45471603E+01
  0.26550068E+01  0.45600230E+01
  0.26623093E+01  0.45731779E+01
  0.26696117E+01  0.45866111E+01
  0.26769142E+01  0.46003136E+01
  0.26842167E+01  0.46142836E+01
  0.26915191E+01  0.46285291E+01
  0.26988216E+01  0.46430720E+01
  0.27061240E+01  0.46579540E+01
  0.27134265E+01  0.46732456E+01
  0.27207290E+01  0.46890578E+01
  0.27280314E+01  0.47055582E+01
  0.27353339E+01  0.47229877E+01
  0.27426363E+01  0.47416696E+01
  0.27499388E+01  0.47619914E+01
  0.27572412E+01  0.47843328E+01
  0.27645437E+01  0.48089392E+01
  0.27718462E+01  0.48358036E+01
  0.27791486E+01  0.48646523E+01
  0.27864511E+01  0.48950432E+01
  0.27937535E+01  0.49264962E+01
  0.28010560E+01  0.49585642E+01
  0.28083585E+01  0.49908603E+01
  0.28156609E+01  0.50230753E+01
  0.28229634E+01  0.50549603E+01
  0.28302658E+01  0.50863128E+01
  0.28375683E+01  0.51169658E+01
  0.28448707E+01  0.51467801E+01
  0.28521732E+01  0.51756387E+01
  0.28594757E+01  0.52034431E+01
  0.28667781E+01  0.52301108E+01
  0.28740806E+01  0.52555733E+01
  0.28813830E+01  0.52797743E+01
  0.28886855E+01  0.53026689E+01
  0.28959880E+01  0.53242222E+01
  0.29032904E+01  0.53444082E+01
  0.29105929E+01  0.53632084E+01
  0.29178953E+01  0.53806109E+01
  0.29251978E+01  0.53966091E+01
  0.29325002E+01  0.54112004E+01
  0.29398027E+01  0.54243852E+01
  0.29471052E+01  0.54361661E+01
  0.29544076E+01  0.54465468E+01
  0.29617101E+01  0.54555316E+01
  0.29690125E+01  0.54631250E+01
  0.29763150E+01  0.54693310E+01
  0.29836175E+01  0.54741532E+01
  0.29909199E+01  0.54775947E+01
  0.29982224E+01  0.54796576E+01
  0.30055248E+01  0.54803433E+01
  0.30128306E+01  0.54939738E+01
  0.30201364E+01  0.55082667E+01
  0.30274422E+01  0.55231559E+01
  0.30347480E+01  0.55385587E+01
  0.30420538E+01  0.55543571E+01
  0.30493596E+01  0.55703903E+01
  0.30566654E+01  0.55864477E+01
  0.30639712E+01  0.56022622E+01
  0.30712769E+01  0.56175087E+01
  0.30785827E+01  0.56318096E+01
  0.30858885E+01  0.56447537E+01
  0.30931943E+01  0.56559299E+01
  0.31005001E+01  0.56649727E+01
  0.31078059E+01  0.56716091E+01
  0.31151117E+01  0.56756885E+01
  0.31224175E+01  0.56771872E+01
  0.31297233E+01  0.56761864E+01
  0.31370291E+01  0.56728374E+01
  0.31443348E+01  0.56673256E+01
  0.31516406E+01  0.56598451E+01
  0.31589464E+01  0.56505832E+01
  0.31662522E+01  0.56397161E+01
  0.31735580E+01  0.56274127E+01
  0.31808638E+01  0.56138460E+01
  0.31881696E+01  0.55992188E+01
  0.31954754E+01  0.55838154E+01
  0.32027812E+01  0.55681298E+01
  0.32100870E+01  0.55532256E+01
  0.32173927E+01  0.55418855E+01
  0.32246985E+01  0.55415728E+01
  0.32320043E+01  0.55620452E+01
  0.32393101E+01  0.55993952E+01
  0.32466159E+01  0.56471054E+01
  0.32539217E+01  0.56969817E+01
  0.32612275E+01  0.57475407E+01
  0.32685333E+01  0.57986186E+01
  0.32758391E+01  0.58500611E+01
  0.32831449E+01  0.59017065E+01
  0.32904506E+01  0.59533860E+01
  0.32977564E+01  0.60049540E+01
  0.33050622E+01  0.60567879E+01
  0.33123680E+01  0.61091304E+01
  0.33196738E+01  0.61611053E+01
  0.33269796E+01  0.62124599E+01
  0.33342854E+01  0.62630165E+01
  0.33415912E+01  0.63126066E+01
  0.33488970E+01  0.63610637E+01
  0.33562028E+01  0.64082168E+01
  0.33635085E+01  0.64538802E+01
  0.33708143E+01  0.64978257E+01
  0.33781201E+01  0.65397128E+01
  0.33854259E+01  0.65788869E+01
  0.33927317E+01  0.66137540E+01
  0.34000375E+01  0.66402954E+01
  0.34073433E+01  0.66538182E+01
  0.34146491E+01  0.66576661E+01
  0.34219549E+01  0.66576705E+01
  0.34292607E+01  0.66564385E+01
  0.34365664E+01  0.66549301E+01
  0.34438722E+01  0.66535448E+01
  0.34511780E+01  0.66524720E+01
  0.34584838E+01  0.66518085E+01
  0.34657896E+01  0.66516034E+01
  0.34730954E+01  0.66518786E+01
  0.34804012E+01  0.66526380E+01
  0.34877070E+01  0.66538731E+01
  0.34950128E+01  0.66555665E+01
  0.35023186E+01  0.66576942E+01
  0.35096243E+01  0.66602269E+01
  0.35169301E+01  0.66631313E+01
  0.35242359E+01  0.66663712E+01
  0.35315417E+01  0.66699080E+01
  0.35388475E+01  0.66737018E+01
  0.35461533E+01  0.66777114E+01
  0.35534591E+01  0.66818953E+01
  0.35607649E+01  0.66862117E+01
  0.35680707E+01  0.66906191E+01
  0.35753765E+01  0.66950765E+01
  0.35826822E+01  0.66995438E+01
  0.35899880E+01  0.67039821E+01
  0.35972938E+01  0.67083535E+01
  0.36045996E+01  0.67126221E+01
  0.36119054E+01  0.67167534E+01
  0.36192112E+01  0.67207150E+01
  0.36265170E+01  0.67244768E+01
  0.36338228E+01  0.67280110E+01
  0.36411286E+01  0.67312924E+01
  0.36484344E+01  0.67342987E+01
  0.36557401E+01  0.67370105E+01
  0.36630459E+01  0.67394119E+01
  0.36703517E+01  0.67414900E+01
  0.36776575E+01  0.67432358E+01
  0.36849633E+01  0.67446441E+01
  0.36922691E+01  0.67457139E+01
  0.36995749E+01  0.67464497E+01
  0.37068807E+01  0.67468639E+01
  0.37141865E+01  0.67469831E+01
  0.37214923E+01  0.67468646E+01
  0.37287980E+01  0.67466361E+01
  0.37361038E+01  0.67465288E+01
  0.37434096E+01  0.67460713E+01
  0.37507154E+01  0.67464879E+01
  0.37580212E+01  0.67478084E+01
  0.37653270E+01  0.67513677E+01
  0.37726328E+01  0.67560316E+01
  0.37799386E+01  0.67615992E+01
  0.37872444E+01  0.67680445E+01
  0.37945502E+01  0.67753320E+01
  0.38018559E+01  0.67834116E+01
  0.38091617E+01  0.67922132E+01
  0.38164675E+01  0.68016383E+01
  0.38237733E+01  0.68115470E+01
  0.38310791E+01  0.68217388E+01
  0.38383849E+01  0.68319221E+01
  0.38456907E+01  0.68416753E+01
  0.38529965E+01  0.68504112E+01
  0.38603023E+01  0.68573908E+01
  0.38676081E+01  0.68618701E+01
  0.38749138E+01  0.68633922E+01
  0.38822196E+01  0.68620135E+01
  0.38895254E+01  0.68582195E+01
  0.38968312E+01  0.68526432E+01
  0.39041370E+01  0.68458563E+01
  0.39114428E+01  0.68383025E+01
  0.39187486E+01  0.68303081E+01
  0.39260544E+01  0.68221113E+01
  0.39333602E+01  0.68138899E+01
  0.39406660E+01  0.68057797E+01
  0.39479717E+01  0.67978877E+01
  0.39552775E+01  0.67903009E+01
  0.39625833E+01  0.67830915E+01
  0.39698891E+01  0.67763207E+01
  0.39771949E+01  0.67700412E+01
  0.39845007E+01  0.67642992E+01
  0.39918065E+01  0.67591349E+01
  0.39991123E+01  0.67545839E+01
  0.40064181E+01  0.67506775E+01
  0.40137239E+01  0.67474427E+01
  0.40210296E+01  0.67449032E+01
  0.40283354E+01  0.67430786E+01
  0.40356412E+01  0.67419853E+01
  0.40429470E+01  0.67416357E+01
  0.40502528E+01  0.67420389E+01
  0.40575586E+01  0.67432003E+01
  0.40648644E+01  0.67451215E+01
  0.40721702E+01  0.67478004E+01
  0.40794760E+01  0.67512307E+01
  0.40867818E+01  0.67554020E+01
  0.40940875E+01  0.67602990E+01
  0.41013933E+01  0.67659007E+01
  0.41086991E+01  0.67721793E+01
  0.41160049E+01  0.67790972E+01
  0.41233107E+01  0.67866029E+01
  0.41306165E+01  0.67946220E+01
  0.41379223E+01  0.68030408E+01
  0.41452281E+01  0.68116729E+01
  0.41525339E+01  0.68201988E+01
  0.41598397E+01  0.68280865E+01
  0.41671454E+01  0.68346414E+01
  0.41744512E+01  0.68394668E+01
  0.41817570E+01  0.68429103E+01
  0.41890628E+01  0.68456924E+01
  0.41963686E+01  0.68484023E+01
  0.42036744E+01  0.68514133E+01
  0.42109802E+01  0.68549579E+01
  0.42182860E+01  0.68591907E+01
  0.42255918E+01  0.68642237E+01
  0.42328976E+01  0.68701428E+01
  0.42402033E+01  0.68770165E+01
  0.42475091E+01  0.68848995E+01
  0.42548149E+01  0.68938343E+01
  0.42621207E+01  0.69038517E+01
  0.42694265E+01  0.69149706E+01
  0.42767323E+01  0.69271969E+01
  0.42840381E+01  0.69405228E+01
  0.42913439E+01  0.69549254E+01
  0.42986497E+01  0.69703658E+01
  0.43059555E+01  0.69867873E+01
  0.43132612E+01  0.70041143E+01
  0.43205670E+01  0.70222500E+01
  0.43278728E+01  0.70410745E+01
  0.43351786E+01  0.70604415E+01
  0.43424844E+01  0.70801742E+01
  0.43497902E+01  0.71000587E+01
  0.43570960E+01  0.71198315E+01
  0.43644018E+01  0.71391492E+01
  0.43717076E+01  0.71574929E+01
  0.43790134E+01  0.71737890E+01
  0.43863191E+01  0.71848438E+01
  0.43936249E+01  0.71856611E+01
  0.44009307E+01  0.71791716E+01
  0.44082365E+01  0.71694931E+01
  0.44155423E+01  0.71580961E+01
  0.44228481E+01  0.71456615E+01
  0.44301539E+01  0.71326932E+01
  0.44374597E+01  0.71197345E+01
  0.44447655E+01  0.71075228E+01
  0.44520713E+01  0.70971108E+01
  0.44593770E+01  0.70898461E+01
  0.44666828E+01  0.70870443E+01
  0.44740105E+01  0.70897037E+01
  0.44813381E+01  0.70967030E+01
  0.44886657E+01  0.71070268E+01
  0.44959933E+01  0.71194014E+01
  0.45033209E+01  0.71327472E+01
  0.45106486E+01  0.71463005E+01
  0.45179762E+01  0.71595718E+01
  0.45253038E+01  0.71722691E+01
  0.45326314E+01  0.71842329E+01
  0.45399591E+01  0.71953875E+01
  0.45472867E+01  0.72057053E+01
  0.45546143E+01  0.72151783E+01
  0.45619419E+01  0.72237923E+01
  0.45692695E+01  0.72315010E+01
  0.45765972E+01  0.72382001E+01
  0.45839248E+01  0.72437310E+01
  0.45912524E+01  0.72479822E+01
  0.45985800E+01  0.72510756E+01
  0.46059077E+01  0.72533897E+01
  0.46132353E+01  0.72553527E+01
  0.46205629E+01  0.72572878E+01
  0.46278905E+01  0.72594003E+01
  0.46352181E+01  0.72618129E+01
  0.46425458E+01  0.72645963E+01
  0.46498734E+01  0.72677889E+01
  0.46572010E+01  0.72714076E+01
  0.46645286E+01  0.72754542E+01
  0.46718563E+01  0.72799196E+01
  0.46791839E+01  0.72847862E+01
  0.46865115E+01  0.72900301E+01
  0.46938391E+01  0.72956225E+01
  0.47011667E+01  0.73015312E+01
  0.47084944E+01  0.73077227E+01
  0.47158220E+01  0.73141631E+01
  0.47231496E+01  0.73208210E+01
  0.47304772E+01  0.73276682E+01
  0.47378049E+01  0.73346819E+01
  0.47451325E+01  0.73418458E+01
  0.47524601E+01  0.73491500E+01
  0.47597877E+01  0.73565915E+01
  0.47671153E+01  0.73641729E+01
  0.47744430E+01  0.73719017E+01
  0.47817706E+01  0.73797884E+01
  0.47890982E+01  0.73878459E+01
  0.47964258E+01  0.73960878E+01
  0.48037535E+01  0.74045274E+01
  0.48110811E+01  0.74131767E+01
  0.48184087E+01  0.74220460E+01
  0.48257363E+01  0.74311431E+01
  0.48330639E+01  0.74404726E+01
  0.48403916E+01  0.74500356E+01
  0.48477192E+01  0.74598289E+01
  0.48550468E+01  0.74698443E+01
  0.48623744E+01  0.74800674E+01
  0.48697021E+01  0.74904760E+01
  0.48770297E+01  0.75010373E+01
  0.48843573E+01  0.75117031E+01
  0.48916849E+01  0.75224009E+01
  0.48990125E+01  0.75330164E+01
  0.49063402E+01  0.75433504E+01
  0.49136678E+01  0.75530006E+01
  0.49209954E+01  0.75609165E+01
  0.49283230E+01  0.75631670E+01
  0.49356507E+01  0.75487293E+01
  0.49429783E+01  0.75198250E+01
  0.49503059E+01  0.74864320E+01
  0.49576335E+01  0.74513036E+01
  0.49649611E+01  0.74215581E+01
  0.49722888E+01  0.74032255E+01
  0.49796164E+01  0.73818464E+01
  0.49869440E+01  0.73574328E+01
  0.49942716E+01  0.73300024E+01
  0.50015993E+01  0.72995682E+01
  0.50089269E+01  0.72661427E+01
  0.50162545E+01  0.72297647E+01
  0.50235821E+01  0.71905525E+01
  0.50309097E+01  0.71487554E+01
  0.50382374E+01  0.71047527E+01
  0.50455650E+01  0.70589889E+01
  0.50528926E+01  0.70118957E+01
  0.50602202E+01  0.69638489E+01
  0.50675479E+01  0.69151673E+01
  0.50748755E+01  0.68661545E+01
  0.50822031E+01  0.68172747E+01
  0.50895307E+01  0.67705052E+01
  0.50968583E+01  0.67312771E+01
  0.51041860E+01  0.66963578E+01
  0.51115136E+01  0.66631086E+01
  0.51188412E+01  0.66311879E+01
  0.51261688E+01  0.66005527E+01
  0.51334965E+01  0.65711945E+01
  0.51408241E+01  0.65430857E+01
  0.51481517E+01  0.65161575E+01
  0.51554793E+01  0.64902879E+01
  0.51628069E+01  0.64652976E+01
  0.51701346E+01  0.64409396E+01
  0.51774622E+01  0.64092827E+01
  0.51847898E+01  0.63750875E+01
  0.51921174E+01  0.63422016E+01
  0.51994451E+01  0.63107312E+01
  0.52067727E+01  0.62807638E+01
  0.52141003E+01  0.62523701E+01
  0.52214279E+01  0.62256028E+01
  0.52287555E+01  0.62004941E+01
  0.52360832E+01  0.61770561E+01
  0.52434108E+01  0.61552810E+01
  0.52507384E+01  0.61351422E+01
  0.52580660E+01  0.61165967E+01
  0.52653937E+01  0.60995876E+01
  0.52727213E+01  0.60840468E+01
  0.52800489E+01  0.60698977E+01
  0.52873765E+01  0.60570583E+01
  0.52947042E+01  0.60454434E+01
  0.53020318E+01  0.60349668E+01
  0.53093594E+01  0.60255426E+01
  0.53166870E+01  0.60170671E+01
  0.53240146E+01  0.59909190E+01
  0.53313423E+01  0.59637348E+01
  0.53386699E+01  0.59365481E+01
  0.53459975E+01  0.59095301E+01
  0.53533251E+01  0.58828095E+01
  0.53606528E+01  0.58564872E+01
  0.53679804E+01  0.58306446E+01
  0.53753080E+01  0.58053475E+01
  0.53826356E+01  0.57806491E+01
  0.53899632E+01  0.57565916E+01
  0.53972909E+01  0.57332075E+01
  0.54046185E+01  0.57105212E+01
  0.54119461E+01  0.56885497E+01
  0.54192737E+01  0.56673034E+01
  0.54266014E+01  0.56467872E+01
  0.54339290E+01  0.56270012E+01
  0.54412566E+01  0.56079415E+01
  0.54485842E+01  0.55896007E+01
  0.54559118E+01  0.55719690E+01
  0.54632395E+01  0.55550344E+01
  0.54705671E+01  0.55387838E+01
  0.54778947E+01  0.55232028E+01
  0.54852223E+01  0.55082771E+01
  0.54925500E+01  0.54939922E+01
  0.54998776E+01  0.54803433E+01
  
  0.00000000E+00  0.60596515E+01
  0.73057900E-02  0.60598276E+01
  0.14611580E-01  0.60606287E+01
  0.21917370E-01  0.60620788E+01
  0.29223160E-01  0.60641945E+01
  0.36528950E-01  0.60669820E+01
  0.43834740E-01  0.60702396E+01
  0.51140530E-01  0.60736768E+01
  0.58446320E-01  0.60775082E+01
  0.65752110E-01  0.60817312E+01
  0.73057900E-01  0.60863374E+01
  0.80363690E-01  0.60913229E+01
  0.87669480E-01  0.60966875E+01
  0.94975270E-01  0.61024347E+01
  0.10228106E+00  0.61085701E+01
  0.10958685E+00  0.61151012E+01
  0.11689264E+00  0.61220356E+01
  0.12419843E+00  0.61293804E+01
  0.13150422E+00  0.61371413E+01
  0.13881001E+00  0.61453219E+01
  0.14611580E+00  0.61539233E+01
  0.15342159E+00  0.61629435E+01
  0.16072738E+00  0.61723776E+01
  0.16803317E+00  0.61822179E+01
  0.17533896E+00  0.61924540E+01
  0.18264475E+00  0.62030733E+01
  0.18995054E+00  0.62140620E+01
  0.19725633E+00  0.62254054E+01
  0.20456212E+00  0.62370890E+01
  0.21186791E+00  0.62490995E+01
  0.21917370E+00  0.62614256E+01
  0.22647949E+00  0.62740592E+01
  0.23378528E+00  0.62869962E+01
  0.24109107E+00  0.63002381E+01
  0.24839686E+00  0.63137925E+01
  0.25570265E+00  0.63276755E+01
  0.26300844E+00  0.63419127E+01
  0.27031423E+00  0.63565423E+01
  0.27762002E+00  0.63716186E+01
  0.28492581E+00  0.63872169E+01
  0.29223160E+00  0.64034405E+01
  0.29953739E+00  0.64204302E+01
  0.30684318E+00  0.64383752E+01
  0.31414897E+00  0.64575207E+01
  0.32145476E+00  0.64781483E+01
  0.32876055E+00  0.65002875E+01
  0.33606634E+00  0.65188076E+01
  0.34337213E+00  0.65342388E+01
  0.35067792E+00  0.65496371E+01
  0.35798371E+00  0.65650847E+01
  0.36528950E+00  0.65805216E+01
  0.37259529E+00  0.65958556E+01
  0.37990108E+00  0.66109858E+01
  0.38720687E+00  0.66258235E+01
  0.39451266E+00  0.66403127E+01
  0.40181845E+00  0.66544750E+01
  0.40912424E+00  0.66720569E+01
  0.41643003E+00  0.66935599E+01
  0.42373582E+00  0.67147443E+01
  0.43104161E+00  0.67357707E+01
  0.43834740E+00  0.67567784E+01
  0.44565319E+00  0.67778623E+01
  0.45295898E+00  0.67990857E+01
  0.46026477E+00  0.68204911E+01
  0.46757056E+00  0.68421066E+01
  0.47487635E+00  0.68639506E+01
  0.48218214E+00  0.68860344E+01
  0.48948793E+00  0.69083647E+01
  0.49679372E+00  0.69309444E+01
  0.50409951E+00  0.69537740E+01
  0.51140530E+00  0.69768519E+01
  0.51871109E+00  0.70001748E+01
  0.52601688E+00  0.70237386E+01
  0.53332267E+00  0.70475378E+01
  0.54062846E+00  0.70715662E+01
  0.54793425E+00  0.70958165E+01
  0.55524004E+00  0.71202810E+01
  0.56254583E+00  0.71449508E+01
  0.56985162E+00  0.71698164E+01
  0.57715741E+00  0.71948671E+01
  0.58446320E+00  0.72200907E+01
  0.59176899E+00  0.72454734E+01
  0.59907478E+00  0.72709979E+01
  0.60638057E+00  0.72966419E+01
  0.61368636E+00  0.73223736E+01
  0.62099215E+00  0.73481436E+01
  0.62829794E+00  0.73738693E+01
  0.63560373E+00  0.73994005E+01
  0.64290952E+00  0.74244473E+01
  0.65021531E+00  0.74484052E+01
  0.65752110E+00  0.74691653E+01
  0.66482689E+00  0.74654918E+01
  0.67213268E+00  0.74578398E+01
  0.67943847E+00  0.74495179E+01
  0.68674426E+00  0.74410551E+01
  0.69405005E+00  0.74327275E+01
  0.70135584E+00  0.74247794E+01
  0.70866163E+00  0.74178017E+01
  0.71596742E+00  0.74150587E+01
  0.72327321E+00  0.74232655E+01
  0.73057900E+00  0.74304768E+01
  0.73788479E+00  0.74342600E+01
  0.74519058E+00  0.74180952E+01
  0.75249637E+00  0.73987220E+01
  0.75980216E+00  0.73768846E+01
  0.76710795E+00  0.73506541E+01
  0.77441374E+00  0.73194132E+01
  0.78171953E+00  0.72836484E+01
  0.78902532E+00  0.72442613E+01
  0.79633111E+00  0.72021647E+01
  0.80363690E+00  0.71581322E+01
  0.81094269E+00  0.71127771E+01
  0.81824848E+00  0.70665752E+01
  0.82555427E+00  0.70198940E+01
  0.83286006E+00  0.69730178E+01
  0.84016585E+00  0.69261666E+01
  0.84747164E+00  0.68795120E+01
  0.85477743E+00  0.68331903E+01
  0.86208322E+00  0.67873149E+01
  0.86938901E+00  0.67419867E+01
  0.87669480E+00  0.66973043E+01
  0.88400059E+00  0.66533747E+01
  0.89130638E+00  0.66103384E+01
  0.89861217E+00  0.65685628E+01
  0.90591796E+00  0.65289441E+01
  0.91322375E+00  0.64910042E+01
  0.92052954E+00  0.64545610E+01
  0.92783533E+00  0.64197492E+01
  0.93514112E+00  0.63867370E+01
  0.94244691E+00  0.63556911E+01
  0.94975270E+00  0.63267620E+01
  0.95705849E+00  0.63000693E+01
  0.96436428E+00  0.62756869E+01
  0.97167007E+00  0.62536354E+01
  0.97897586E+00  0.62339345E+01
  0.98628165E+00  0.62175392E+01
  0.99358744E+00  0.62059755E+01
  0.10008932E+01  0.61967110E+01
  0.10081990E+01  0.61885444E+01
  0.10155048E+01  0.61806273E+01
  0.10228106E+01  0.61722189E+01
  0.10301164E+01  0.61627048E+01
  0.10374222E+01  0.61516146E+01
  0.10447280E+01  0.61386228E+01
  0.10520338E+01  0.61235372E+01
  0.10593396E+01  0.61062791E+01
  0.10666453E+01  0.60868591E+01
  0.10739511E+01  0.60653528E+01
  0.10812569E+01  0.60418777E+01
  0.10885627E+01  0.60165699E+01
  0.10958685E+01  0.59895602E+01
  0.11031743E+01  0.59609473E+01
  0.11104801E+01  0.59308614E+01
  0.11177859E+01  0.58997319E+01
  0.11250917E+01  0.58680301E+01
  0.11323975E+01  0.58358689E+01
  0.11397032E+01  0.58031493E+01
  0.11470090E+01  0.57696906E+01
  0.11543148E+01  0.57354881E+01
  0.11616206E+01  0.57007340E+01
  0.11689264E+01  0.56655874E+01
  0.11762322E+01  0.56301552E+01
  0.11835380E+01  0.55945204E+01
  0.11908438E+01  0.55587547E+01
  0.11981496E+01  0.55229232E+01
  0.12054554E+01  0.54870869E+01
  0.12127611E+01  0.54513039E+01
  0.12200669E+01  0.54156305E+01
  0.12273727E+01  0.53801217E+01
  0.12346785E+01  0.53448321E+01
  0.12419843E+01  0.53098160E+01
  0.12492901E+01  0.52751280E+01
  0.12565959E+01  0.52408233E+01
  0.12639017E+01  0.52069580E+01
  0.12712075E+01  0.51735891E+01
  0.12785133E+01  0.51407750E+01
  0.12858190E+01  0.51085754E+01
  0.12931248E+01  0.50770515E+01
  0.13004306E+01  0.50462660E+01
